ecorpc 1.10.0009
13;16;%4Level %1 cannot be deselected, because drives are not ready.
13;17;%4Level %1 HOME fixed position ride cannot be started when deselected.
13;18;%4Level %1 fixed position ride HOME was interrupted when deselected.
13;19;%4Level%1: Fixed position request prog. no. %2 but no drive release.
13;20;%4Restart application while program running
13;21;%4Application will not start, body data set has option no paint
13;22;%4Program start not possible, because brush file not loaded for program no. %1, %2
13;23;%4Timeout degrade request to motion
13;24;%4Machine %1 - Error while saving drive parameter %2 because no access to file %3.
13;25;%4Machine %1 Unable to modify drive parameter %2 in file %3.
13;26;%4Machine %1 Unable to save file %2.
13;27;%4Machine %1 System restart could not be executed - reason %2.
13;28;%4Machine %1 could not be started because other program still active, program was aborted.
13;29;%4Internal error: program start and body has not reached program start position. Deselect robot! 
13;30;%4Timeout program abort 
13;31;%4Robot ready to continue for ID: %1, start by means of input: i_mStartRobotinWait at station PLC
13;32;%4Wait for painting release.
13;33;%4The program %1 has been canceled, because signal 'BodyinPosition' inactive
13;34;%4Bypass signal is forced on visualisation but machine %1 is selected.
17;1;%4More than one strobe from station PLC: %1
17;2;%4Body ID out of range: %1
17;3;%4Error sequence conveyor signals: no signal "convey body in" before body in position
17;4;%4Error sequence conveyor signals: No signal "body in position" before "convey body out"  
17;5;%4Error sequence conveyor signals: "convey body out" and stop and go mode not parameterized
17;6;%4Error sequence conveyor signals: "body in position" and stop and go mode not parameterized
17;7;%4Error sequence conveyor signals: "convey body out" and stop and go mode not parameterized
17;8;%4Car body without data at the zone inlet.
17;9;%4Error: init type control and lock counter still active
20;1;%4Maximum amount of body data sets in inlet fifo exceeded %1.
20;2;%4Maximum amount of body data sets in inlet fifo reached %1.
20;3;%4Maximum amount of ghost body data sets in inlet fifo exceeded %1.
20;4;%4Maximum amount of ghost body data sets in inlet fifo ghost reached %1.
20;5;%4Car body data inconsistent: start preparation at ID: %1 not set
20;6;%4Car body data ID: %1 in the leader memory already available
20;7;%4Part detect signal received from station controller and program start position already exceeded
20;8;%4Part detect signal received but no object in range 
20;9;%4Part detect signal received but no object in zone    
20;10;%4Part detect signal received but no release in BCU.cfg  
20;11;%4Part detect signal received while program running    
20;12;%4Strobe start preparation already received for body with ID: %1
22;1;%4Program number %1 of level %2 out of range or not parameterized.
22;2;%4Model number %1 not available
22;3;%4Paint number: %1 paint valve number %2 out of range or not parameterized
22;4;%4Paint number: %1 paint group %2 out of range or not parameterized
22;5;%4Paint number %1 not available
22;6;%4Project name not available
22;7;%4Paint number: %1 External paint %2 color code not available  
22;8;%4Multiple component operation: Paint number: %1, component %2, components no %3 out of range
22;9;%4Multiple component operation: paint no: %1, paint valve %2 number out of range or not parameterized
22;10;%4Multiple component operation: paint no: %1, paint group %2 out of range or not parameterized
22;11;%4Multiple component operation: paint no: %1, mixture ratio %2 out of range or not parameterized 
22;12;%4Multiple component operation: Paint no:%1 number of components %2 out of range
22;13;%4Conveyor stop distance for type no %1 not available
22;14;%4Multiple component operation: supply group %1 for color no %2 out of range (range supply group: 0..%3) 
22;15;%4Supply group %1 for color no %2 out of range (range supply group: 0..%3)  
22;16;%4Maximum number of supply groups out of range (cMaxNumberOfSupplygroups = %1
22;17;%4Type: %1 invalid skid length (%2mm) from type list. 
22;18;%4Program number %1 is not parameterized in type list 
23;1;%4Conveyor bypassed on control desk 
23;2;%4Inlet conveyor locked 
23;3;%4No application release, while applying.
24;1;%4Conveyor stop: robot not in preposition 
24;2;%4Conveyor stop: no painting release 
24;3;%4End of conveyor stop: robot not in pre-position 
24;4;%4End of conveyor stop: preparing not finished
24;5;%4Conveyor stop: No program start release from station PLC
24;6;%4End of conveyor stop: No program start release from station PLC
24;7;%4Conveyor stop: Car body has exceeded conveyor stop position
24;8;%4End of conveyor stop: Car body has exceeded conveyor stop position 
24;9;%4Conveyor stop: Brush file not loaded
24;10;%4End of conveyor stop: Brush file not loaded
25;1;%4More than one strobe from station PLC: %1
25;2;%4Strobe preparation received but not configured in BCU.cfg
25;3;%4Strobe start mainchannel received but not configured in BCU.cfg  
27;1;%4Body data with identification number %1 is not available at Fifo memory.
27;2;%4Identification number = 0. 
28;1;%4ID number at index %1 existing several times. 
28;2;%4ID number %1 not available. 
28;3;%4Component error. 
34;1;%4Inserting not possible, maximum level of Fifo memory reached %1
36;1;%4Fixed position In Gunbox only possible from Over Gunbox
36;2;%4Order home position from position In Gunbox not possible
36;3;%4Only purging position possible if robot in home position and object in zone 
36;4;%4Fixed position not possible because object in zone 
36;5;%4Fixposition only possible via home position 
36;6;%4From AboveBox only Fixpositions InBox or Home possible
36;7;%4From InBox only Fixpositions AboveBox or Home possible
36;8;%4From InBox only Fixposition AboveBox possible
36;9;%4AboveBox only from InBox possible
36;10;%4Fixed position rides from time programs are not allowed with material in mode T2 
36;11;%4From BrushClean400, only FlushDry400 or Home possible
36;12;%4From FlushDry400, only FlushDry0 or home is possible
36;13;%4From FlushDry0, only Home possible
36;14;%4From BrushClean0, only BrushClean400 or Home is possible
36;15;%4From InBox, only AboveBox, BrushClean0 or Home possible
36;16;%4Required position %1 is only possible from: %2  fixposition
36;17;%4From Gunturn only InBox possible.
36;18;%4Fixed position "InToolCleaner" only possible from "AboveToolCleaner".
36;19;%4From "InToolCleaner" only Fixposition "AboveToolCleaner" possible.
36;20;%4From actual fixposition %1 only the following fixpositions are possible: %2
36;21;%4Fixposition not possible because of Car-Body in zone and Robot not in Bypass
36;22;
36;23;
36;24;
36;25;
36;26;
42;1;%4Error timeout reinitializing body data 
43;1;%4Program number %1 out of range or not parameterized
43;2;%4Type number %1 not available
43;3;%4Paint number: %1 paint valve number %2 out of range or not parameterized
43;4;%4Paint number: %1 paint group %2 out of range or not parameterized
43;5;%4Paint number %1 not available
43;6;%4Project name not available
43;7;%4Paint number: %1 External paint %2 color code not available
43;8;%4Multiple component operation: paint no: %1, component %2, component no. %3 out of range
43;9;%4Multiple component operation: paint no: %1, paint valve %2 number out of range or not parameterized
43;10;%4Multiple component operation: paint no: %1, paint group %2 out of range or not parameterized
43;11;%4Multiple component operation: paint no: %1, mixture ratio %2 out of range or not parameterized 
43;12;%4Multiple component operation: Paint no:%1 number of components %2 out of range
43;13;%4Conveyor stop distance for type no %1 not available
43;14;%4Multiple component operation: supply group %1 for color no %2 out of range (range supply group: 0..%3)
43;15;%4Supply group %1 for color no %2 out of range (range supply group: 0..%3)  
43;16;%4Maximal amount supply groups out of range (cMaxNumberOfSupplygroups = %1)  
43;17;%4Invalid special color valve number: %1 from station controller
43;18;%4Special color valve number %1 from station controller
43;19;%4Application of a special color in ghost mode not possible
43;20;%4Component %1 in MultiK Color(%2) used several times
43;21;%4Color number %1 configured several times. Configuration in MultiK table is being used 
43;22;%4Option ghost without color and no ghost data received from PLC 
43;23;%4Invalid value %1 for type=%2 out of typelist
43;24;%4Invalid paint valve number: %1 from station manager
43;25;%4Channels to paint not available or disabled for selected color (Nr = %1, SupplyGroup = %2)
70;1;%4Set values will not be read from EcoScreen, 'Write access' on teach pendant activated. 
70;2;%4Channel %1 can not be selected/unselected when atomizer is selected.
70;3;%4At least one paint channel has to be selected.
70;4;%4Channel %1 can not be selected/unselected when atomizer is selected.
73;1;%4Painting release not set 
73;2;%4Painting release not set because of missing atomizer speed 
74;1;%4Blocking air switched off. For reactivation quit cleaning mode and select again.
74;2;%4Blocking air switched off. For reactivation quit cleaning mode and select again.
79;1;%4Valve %1 cannot be opened because valve %2 is open.
79;2;%4Valve %1 cannot be opened because valve %2 is open.
79;3;%4Valve %1 cannot be opened because valve %2 is open.
79;4;%4Valve %1 cannot be opened because valve %2 is open.
79;5;%4Pump %1 cannot be turned on. No pump release. 
79;6;%4%1 cannot be turned on because no speed release.
79;7;%4%1 is on but there is no pressure at the initiator %2.
79;8;%4Initiator %1 pressure monitoring triggered.
79;9;%4AirFlow %1 cannot be turned on, no release in manual mode in the hmi system, no TP running in automatic mode.
79;10;%4%1 cannot be turned on because %2 and %3 not TRUE. 
79;11;%4Pump %1 cannot be turned on in manual mode. No pump release. 
79;12;%4No release movement piston %1.
79;13;%4No release movement piston B. 
79;14;%4Interlock of device %1 was bypassed
79;15;%4Main needle(s) not released: %1
79;16;%4Paint valve and FD1 or FD2 were opened but pressure is not rising.
79;17;%4No movement release piston C.
79;18;%4CO2 cooler %1 is faulty. 
79;19;%4%1 is on and there is no pressure at initiator %2.
79;20;%4Device %1 should be switched, but there is no feedback from device %2. 
79;21;%4Valve %1 cannot be opened because valve%2 is not activated
79;22;%4Not allowed to switch clutch, while move is moving
79;23;%4Monitoring high pressure supply %1 reports over pressure (NoOverpressure = %2, InRange = %3)
79;24;%4Monitoring high pressure supply %1 reports low pressure (NoOverpressure = %2, InRange = %3)
79;25;%4Framework %1: Temperature monitoring is deactivated
79;26;%4Framework %1: Temperature monitoring triggered
79;27;%4Valve %1 cannot be opened because %2 not ok.
79;30;%4Amount of paint in dump lines while loading exceeds limit %1
79;31;%4Solvent valves of cleaning device cannot be opened because robot is not in fixed position InBox
79;32;%4%1 is off, but there is pressure at the initiator %2.
79;33;%4Maximum opening time (%1) of valve (%2) with valve (%3) exceeded
79;40;%4Valve %1 cannot be opened, because mask not docked
79;41;%4Valve %1 cannot be opened, because mask docked
79;42;%4Initiator %1 has no signal.
79;43;%4Error leakage monitoring %1
79;44;%4Error leakage monitoring %1
79;45;%4%1 could not switched on because of an invalid set value for turbine speed (set value turbine speed <=0)
79;46;%4%1: Requested turbine speed has not been reached
79;60;%4Returnline purge necessary, because of pressure release via %1
79;2000;%4Valve %1 cannot be opened, because carriage not docked
79;2001;%4Undocking not possible. Interface not purged.
79;2002;%4Undocking not possible. Valve %1 is still opened.
79;2003;%4Docking not possible. Carriage not positioned. Required %1 actual %2
79;2004;%4Valve %1 cannot be opened because valve %2 is opened or carriage is not docked.
79;2005;%4Timeout when docking or undocking the carriage.
79;2006;%4Skid can not dock, because it is not at a valid position.
79;2007;%4The skid cannot be undocked, because the docking interface is not clean.
79;2008;%4The docking interface is dirty and there is no pressure at initiator %1.
79;2009;%4Load without positioning:  LCC pos (%1) is not equal to the selected valve (%2)
79;2010;%4Both switches (%1) of the skid are not occupied.
79;2011;%4Undock skid (%1) activated and both switches (%2) are occupied.
79;2012;%4Dock skid (%1) activated and both switches (%2) are occupied.
79;2013;%4Dock skid (%1) activated and switch %2 is occupied.
79;2014;%4Undock skid (%1) activated and only switch %2 is occupied.
79;2015;%4Undocking carriage (%1) activated and both switches (%2) are busy.
79;3000;%4Lifting cylinder application tower: Downward movement not possible, because brake closed or pressure in lower cylinder too low
79;3001;%4Lifting cylinder application tower: Upward movement not possible, because brake closed.  
79;3002;%4Lifting cylinder application tower: Top limit switch %1 not left, although brake and lower valve %2 open.
79;3003;%4Lifting cylinder application tower: Bottom limit switch %1 not left, although brake and upper valve %2 open.
79;3004;%4Lifting cylinder application tower: Downward movement was started and not ended after timeout of %1.
79;3005;%4Lifting cylinder application tower: Upward movement was started and not ended after timeout of %1.
79;3006;%4Lifting cylinder application tower: Initiators %1 and %2 cannot be activated simultaneously.
79;3007;%4Lifting cylinder application tower: Brake cannot be opened, because pressure in the lower cylinder %1 too low.
79;3008;%4Applicator not in application position (%1 and %2) or cylinder brake open.
79;3009;%4Pivoting drive application tower: Initiators %1 and %2 cannot be occupied simultaneously. 
79;3010;%4Valve %1 cannot be opened, because switch %2 occupied
79;3011;%4Valve %1 cannot be opened, because switch %2 not occupied
79;3012;%4Paper roll of cleaning device %1 cannot be rotated, because tower is not in top end position.
79;3013;%4Valve %1 cannot be opened because  Docking Unit is in wrong position.
79;3014;%4Skid cannot be undocked, because the valve %1 is opened
86;1;%4Device index %1 is not in the device list.  
87;1;%4Device index %1 is not in the device list.  
88;1;%4Heartbeat to TeachControl missing or response time limit exceeded
88;2;%4Heartbeat to motion controller missing or response time limit exceeded
88;3;%4Heartbeat to visualisation system failed.
88;4;%4Heartbeat to PLC controller missing or response time limit exceeded
90;1;%4Parameter '%2' in %1.cfg not found 
90;2;%4KMEM error %1 at position %2
100;1;%4Strobes from PLC not clear
100;2;%4NAck for Body Strobe
100;3;%4Body %1 not found 
100;4;%4Fifo full%1  
100;5;%4No car body at zone inlet in Fifo%1 
100;6;%4Type or color information after download invalid for body %1 
100;7;%4Paint program is currently running and body data in the zone changed.
100;8;%4No car body is present in the zone and BodyInPosition received.
100;9;%4BodyInPosition received and moer than one body in zone
100;10;%4Car body %1 is at the TrackingEndPosition, although statistics or postprocess not finished
100;11;%4Robot active without active atomizer
100;12;%4Brush file for type %1 cannot be loaded.
100;13;%4No dataset could be created for T2+Process
100;14;%4skid distance to small
100;15;%4Body %1 has left the PartDetect window without synchronisation
100;16;%4PartDetect signal for body %1 in front of PartDetect window
100;17;%4PartDetect signal for body %1 behind PartDetect window
111;1;%4Logical channel number invalid. Min: %1, max: %2, used: %3 
111;2;%4Physical channel number invalid. Min: %1, max: %2, used: %3 
111;110;%4Initiator name %1 not found 
111;111;%4Process does not have any devices of the type initiator. Inquired: %1
111;120;%4Airflowname %1 not found 
111;121;%4Process does not have any devices of the type Airflow. Inquired: %1 
111;130;%4Dosing piston name %1 not found 
111;131;%4Process does not have any devices of the type piston. Inquired: %1
111;140;%4Linear unit name %1 not found
111;141;%4Process does not have any devices of the type linear unit. Inquired: %1 
111;150;%4Color valve name %1 not found 
111;151;%4Process does not have any devices of the type PaintValve. Inquired: %1
111;160;%4Valve name %1 not found 
111;161;%4Process does not have any devices of the type valve. Inquired: %1
111;200;%4Time program start via PLC delayed, since preparation for the current car body already running
111;300;%4In the preparatory channel %1 there is a different color than expected by the main channel %2/%3 
111;301;%4Paint  %2 in channel %1 is not identical with the paint info %3 in the logical channel 
111;400;%4Error when stopping the time program %1
111;401;%4Error when starting the time program %1
111;402;%4Time program %1 cannot be executed immediately because needed channels are still reserved.
111;403;%4Time program %1 from paint change assignment not found. Assign a valid time program and save table.
111;404;%4Wrong value for parameter 'i_zVariantKey': %1
111;1000;%4Linear unit not in painting position: Act. %1, Req. %2 
112;2;%4Device %1: reading of the configuration failed 
112;3;%4Opening file %1\%2 failed. 
112;11;%4Pressure out of range after compensation. 
112;21;%4Not able to learn compensation factor for leap from %1 to %2 ml/min. 
113;1;%4One object was deleted during painting ID: %1
113;2;%4During the attempt to receive a semaphore from the BCU, an error occurred. 
113;3;%4During the attempt to return a unit to the BCU, an error occurred.
113;4;%4No channel could be determined for the preparation for ID: %1
113;5;%4Order memory full at ID: %1 
113;6;%4Object not found in the object memory for ID: %1
113;7;%4No channel selection possible, because all channels are deactivated ID: %1
113;8;%4No channel selection possible, input data is invalid ID: %1 
113;9;%4SupplyGroup: %1 out of range 
113;10;%4Index: %1 to shift in order buffer is invalid  
113;11;%4Unknown channel state 
113;12;%4Index: %1 / %2 invalid 
113;13;%4Channel number: %1 of order: %2 out of range 
113;14;%4ApplicationEnd in order buffer not assignable for ID: %1
113;15;%4Delete order for ID: %1 not assignable
113;16;%4After painting the order %1 for body id %2 was deleted 
113;17;%4Object %1 at %2 should be deleted, which is not in preparation
113;18;%4Tried to deselect the painting channel %1 
113;19;%4Invalid suborder=0, channel preparation aborted
113;20;%4For the paint component, no logical channel exists in supply group %1 
113;21;%4The paint volume is not sufficient for the number of carriages necessary according to filling strategy
113;22;%4In the preparatory channel %1 there is a different color than expected by the main channel %2/%3 
113;23;%4Number of consumers wrong %1/%2 in external paint supply system %3
114;1;%4Pot time warning active
114;2;%4Pot time alarm active.
114;3;%4Invalid value for pot time. Color %1 parameter %2 = %3. 
114;4;%4Pot time alarm active %1 configured alarming pot time (%2) smaller than warning pot time (%3)
114;5;%4Warning limit for CO2 idle time exceeded.
114;6;%4Alarm limit for CO2 idle time exceeded.
115;1;%4Number of iWhoCalls not existing (0 and 1 not %1). 
116;1;%4Color cannot be set manually. Channel not purged. 
116;2;%4Invalid color %1 reselected. Min: %2, Max: %3 
116;3;%4Color cannot be reselected. Channel occupied. 
116;4;%4Invalid valve %1 reselected. Min: %2, Max: %3 
116;6;%4Invalid number of valves %1 in group %2
116;7;%4Invalid supply group %1 reselected. Min: %2, Max: %3   
116;8;%4Reselected color includes no supply group
116;9;%4Color change channel does not belong to a logical channel
116;10;%4Color change channel does not belong to a supply group 
116;11;%4Invalid component color %1 for component %2 reselected.
116;12;%4Component color %1 includes no or an invalid supply group. 
116;13;%4No assignment found.
116;14;%4Reselected color %1 does not belong to the appendant supply group.
116;15;%4Reselected color is no mixed color.
117;1;%4More pistons in the channels found than parameterized.
117;2;%4KMEM error %1 at position %2 
117;3;%4File cannot be opened, no statistic data are written 
117;5;%4Device %1 was configured for statistics, is not included in the process, however.
117;6;%4Device %1 was configured for statistics, is not included in a logical channel, however.
117;7;%4Device %1 was configured with signal %2 for statistics. Access to the signal is not possible, however.
117;10;%4Statistic buffer reaches maximum limit and is reset. 
117;11;%4Consumption quantity statistics for BodyID %1 type %2 not possible. Is macro WAIT_PROCESS_READY() missing?
117;20;%4Applied paint amount has fallen below warning limit (body ID %1: %2 < %3) 
117;21;%4Applied paint amount exceeds warning limit (body ID %1: %2 > %3)
117;22;%4Applied paint amount has fallen below alarm limit (body ID %1: %2 < %3)
117;23;%4Applied paint amount exceeds alarm limit (body ID %1: %2 > %3) 
117;30;%4Paint volume table %1 not found 
117;31;%4Type of paint amount table %1 incorrect
117;32;%4Format of configuration file %1 incorrect 
117;33;%4Paint amount table %1 does not contain any valid values
117;40;%4Volume check not possible. Please save protocols. 
117;41;%4Volume check for BodyID=%1 not possible. Atomizer deselected.
117;42;%4Volume check for BodyID=%1 not possible. Main needle disabled 
117;43;%4Volume check for BodyID=%1 not possible. Robot deselected.
117;44;%4Volume check for BodyID=%1 not possible. pot time active during painting.
117;45;%4Volume check for BodyID=%1 not possible. Program aborted after main mode change.
117;46;%4Volume check for BodyID=%1 not possible. Program aborted by process.
117;47;%4Volume check for BodyID=%1 not possible. Body not painted.
117;48;%4Volume check for BodyID=%1 not possible. Program aborted by ClearFifo.
117;49;%4Volume check for BodyID=%1 not possible. Unexpected end of program
117;50;%4Volume check for BodyID=%1 not possible. No paint body.
117;100;%4Type: %1 color group: %2 application cycle: %3 not referenced. Please reference!
117;101;%4Wrong type for the tolerance: %2
117;102;%4At seam (%1), the applied volume (%2) is above the maximum limit (%3)
117;103;%4At seam (%1), the applied volume (%2) is below the minimum limit (%3)
117;104;%4Seam %1 of reference file %2 cannot be read.
117;105;%4The new reference file %1 could not be copied into the reference folder.
117;106;%4Seam %1 for type %2 and color group %3 is not referenced. 
117;107;%4While reserving the dynamic memory for %1, the error %2 occurred. 
117;108;%4At seam (%1), the applied volume (%2) is below the minimum limit (%3)
117;109;%4At seam (%1), the applied volume (%2) is above the maximum limit (%3)
117;110;%4Error when writing the reference data into the dynamic memory area: %1
117;111;%4Check of the total volume for type: %1 not possible, since the "Override" has changed.
117;120;%4Calculated value of CO2-consumption is out of range (%1 %%). Actual %2 g Set: %3 g
117;121;%4Calculated value of CO2-consumption is out of range (%1 %%). Actual %2 g Set: %3 g
117;122;%4The signal %1 is configured for statistic although it is not located in the software.
117;123;%4Statistical data faulty because "SV_mPreparationDone" not set in the teach program.
117;124;%4The statistic signal %1 has exceeded the warning limit for the body with ID %2.
117;125;%4The statistic signal %1 was below the neg. limit of the reference curve at the body with ID %2.
117;126;%4The statistic signal %1 has exceeded the pos. limit of the reference curve at the body with ID %2.
117;127;%4The statistic signal %1 was above the allowed reference curve at the body with ID %2.
117;128;%4All nodes of the statistic characteristic curve are 0.
117;129;%4All nodes of the statistic characteristic curve are 0.
117;130;%4The statistic signal %1 has exceeded the warning limit for the body with ID %2.
117;131;%4The statistic signal %1 was below the neg. limit of the reference curve at the body with ID %2.
117;132;%4The statistic signal %1 was above the allowed reference curve at the body with ID %2.
117;133;%4All nodes of the statistic characteristic curve are 0.
117;134;%4All nodes of the statistic characteristic curve are 0.
117;135;%4The statistic signal %1 has exceeded the pos. limit of the reference curve at the body with ID %2.
117;136;%4No motor types are configured in the robot configuration. So characteristic check is not possible. 
118;1;%4Hand interface for SFC %1 too small 
118;2;%4Wrong hand interface number %1
119;1;%4GetRefTo on %1 cannot be determined. 
119;2;%4Timeout at GetRefTo of %1 
119;3;%4System error at GetRefTo for %1 
119;4;%4KMEM error %1 at position %2
119;5;%4Time program file cannot be opened 
119;6;%4Check sum error 
119;7;%4AB_BinaryFile is not initialized 
119;8;%4Variable RefSV_PCU not existing 
119;9;%4Required channel name %1%2 not existing in station 
119;10;%4Required channel group %1 not existing in station 
119;12;%4Time program %1 not found 
119;13;%4File is not of the type time program
119;14;%4Error when using a semaphore, state = %1, access = %3 - last access = %2
119;15;%4File version %1 outdated and cannot be read. 
119;16;%4%1 is already running.  
119;17;%4%2 not possible, %1 not running.
119;18;%4%1 cannot be started - channel occupied.
119;19;%4File version %1 is too high and cannot be read.
119;20;%4Program name is too long, maximum %2 characters. 
119;21;%4Information file of the time programs cannot be opened 
119;22;%4%1 Time program does not process all steps.
119;23;%4TP '%1' sim.time activated at step %2 !
119;24;%4FixposGo Signal is set at last step in time program %1
119;25;%4%1 cannot start - channel is not enabled 
119;26;%4Device '%1' not existing in project
119;27;%4In time program %1 at step %2 has signal '%3' no join to act value signal 
119;28;%4A sub program launched by a time program is still active
119;29;%4A sub program launched by a time program has not been tested on finished
119;30;%4Error plausibility. Time program has been interrupted more than %1 times without an error
120;12;%4Application path from catalog could not be read.
120;13;%4Error while deleting %1.
120;14;%4Timeout while deleting %1. 
120;15;%4Error while shifting from %1 to %2. 
120;16;%4Unknown error while deleting %1.
120;17;%4File %1 cannot be shifted, destination file %2 already existing.
120;18;%4Lack of memory while shifting from %1 to %2. 
120;19;%4Unknown error while shifting from %1 to %2. 
121;2;%4Error when deleting %1.
121;3;%4Runtime error when deleting %1.
121;4;%4Unknown error when deleting %1.
121;5;%4Error when displacing from %1 to %2 .
121;6;%4Runtime error when displacing from %1 to %2. 
121;7;%4File %1 cannot be displaced, destination file %2 already existing.
121;8;%4Shortage of memory space when displacing %1 to %2. 
121;9;%4Unknown error when displacing from %1 to %2. 
121;10;%4Error when opening or creating %1.
121;11;%4Runtime error when opening or creating %1.
121;12;%4Shortage of memory space when creating %1.
121;13;%4Unknown error when opening or creating %1.
121;14;%4Error when closing %1.
121;15;%4Runtime error when closing %1.
121;16;%4Unknown error when closing %1.
121;17;%4Error when creating %1.
121;18;%4Unknown error when creating %1.
121;20;%4Error when opening %1.
121;21;%4Runtime error when opening %1.
121;22;%4Shortage of memory space when opening %1.
121;23;%4Unknown error when opening %1.
121;50;%4No data were written in %1. Brush file invalid. 
121;51;%4No data were read from %1.
121;52;%4Invalid number of set values in file %3. Expected: %2. Available: %1
121;53;%4Brush required value %1 not found in file %2.
121;100;%4Brush with number %1 exists several times in the INI file.
121;101;%4Brush with invalid brush number: %1 min: %2 max: %3.
121;102;%4Parameter: %1 existing several times in group %2.
121;103;%4Group %1 existing several times.
121;104;%4Invalid data format for parameters: %1 in group: %2 Allowed are DINT and REAL.
121;105;%4Parameter: %1 in group: %2 is missing.
121;106;%4Group: %1 is missing.
121;200;%4When unloading brushes from the memory, an error has occurred. Information: %1, %2 
121;201;%4When loading brushes into the memory, an error has occurred. Information: %1, %2
121;300;%4When checking the brush files, an error has occurred. Control cannot be started. 
121;400;%4Maximum trials exceeded to get access to the BCU. Max: %1 
121;401;%4During the attempt to receive a unit from the BCU, an error has occurred.
121;402;%4During the attempt to return a unit to the BCU, an error has occurred 
121;500;%4Invalid operation.
121;501;%4No free storage space in brush car body preview.
121;600;%4Invalid path and/or file information when downloading a brush file.
121;601;%4Invalid brush file from HMI. Download failed.
121;602;%4Error when creating a brush path. Download failed. 
121;603;%4Download of a brush file failed. 
121;604;%4FiFo buffer full, not possible to (re)load brushes. 
121;605;%4Error new object for brush. body ID = 0 not allowed.
121;606;%4Error new object for brush. Body with ID %1 already loaded.
121;607;%4Cannot load brush. Max amount exceeded in memory. Max: %1 
121;608;%4Error during object reselection for brush. body ID = 0 not allowed.
121;609;%4Error during object reselection for brush. Body with ID %1 exists multiple times.
121;610;%4Error during object reselection for brush. Body with ID %1 not found.
121;611;%4Error when unloading brush. body ID = 0 not allowed .
121;700;%4Invalid brush from motion. Value %1. Min: %2 Max: %3 
121;702;%4Too many required values for table: %1.
121;703;%4Brush file for module %1 and paint group %2 not found.
121;704;%4Brush file not loaded yet 
121;706;%4Invalid main channel group. Value: %1 Min: %2 Max: %3.
121;707;%4Channel %1 cannot be reserved for painting. 
121;708;%4No semaphores received to reserve the for painting relevant channels 
121;709;%4Error when returning the semaphores to the channels 
121;710;%4Painting cannot be started. Preparation not completed. 
121;711;%4Preparation not completed, "start preparation" is missing .
121;712;%4Preparation not completed, "main channel start" is missing .
121;713;%4Brush %1 cannot be written yet, because channels are still occupied. 
