P1005OB7xx_07.42b;;
2050;1016;Page Fault (bp=%1, pc=%2, regs=%3)
2050;1017;Reserved Exception (bp=%1, pc=%2, regs=%3)
2050;1018;FP Error (bp=%1, pc=%2, regs=%3)
2050;1019;Bus Alignment Exception (bp=%1, pc=%2, regs=%3)
2050;1020;Task Stack rebosadero
2050;1021;System function called in interrupt
2050;1022;Exception
2110;100;Hardware destino %1 todavía no soportado
2110;101;Componente KBus todavía no vinculado
2110;102;intLine %1 no definido
2110;103;Hardware destino inválido %1
2110;104;Línea interrumpida %1 fuera de rango
2110;105;Código interrumpido UOS %1 fuera de rango
2110;106;No se ha encontrado ninguna línea interrumpida para UOSIntID %1
2110;200;Abertura de suceso %1 ha fallado, último error %2
2110;201;Cierre de handle de suceso %1 ha fallado, último error %2
2110;202;Creación de suceso %1 ha fallado, último error %2
2110;203;Señalización de suceso %1(%2) ha fallado, último error%3
2110;300;RtAttachInterruptVector(Ex) ha fallado, intLine=%1 lastError=%2
2110;301;RtReleaseInterruptVector(Ex) ha fallado, intLine=%1 handle=%2 lastError=%3
2115;101;Nº de aparato %1 fuera de rango
2115;102;Nº de función %1 fuera de rango
2115;103;CfgSpace Offset %1 fuera de rango
2115;104;CfgSpace Offset %1 alineación inválida para acceso bit %2
2115;105;Aparato %1.%2 no encontrado en slot %3
2115;106;Aparato %1.%2 in slot %3 Función %4 ya conectado
2115;107;"Aparato %1.%2 en slot
%3 Función %4 ningún intLine asignado"
2115;108;Tipo de rango de acceso %1 no soportado en esta plataforma
2115;109;Tipo de acceso %1 fuera de rango
2115;110;Aparato %1.%2 slot %3 Función %4 Asignación del área de acceso ha fallado (%5)
2115;111;Hardware destino %1 todavía no soportado (%2)
2115;112;No hay ningún slot E2 libre para número de aparato %1 Nº de función %2
2115;113;Acceso E2 para nº de aparato %1 Nº de función %2 no definida
2115;114;E2 N° %1 Timeout %2mseg espera de ciclo de escritura terminado transcurrida
2115;115;E2 N° %1 Timeout %2mseg espera de FPGA SPI terminado transcurrida
2115;116;E2 N° %1 fuera de rango
2115;117;E2 N° %1 todavía no inicializado
2115;118;E2 N° %1 establecer autorización de escritura ha fallado
2115;119;E2 N° %1 Timeout %2mseg espera de Task Lock Semaphore transcurrida
2115;120;E2 N° %1 Timeout %2mseg espera de Hardwarelock Semaphore transcurrida
2115;121;E2 N° %1 borrar autorización de escritura ha fallado
2115;122;Nº de aparato %1 Nº de función %2 E2 Test ha fallado
2115;123;Denominador de hardware inválido %1
2115;124;Definitions array de aparato inválida
2115;125;No se ha encontrado ningún aparato de la lista %1 en slot %2
2115;126;No puede usar auto para aparato %1.%2, hay más de un aparato disponible en el sistema
2115;127;No puede usar auto para lista de aparato %1, hay más de un aparato disponible en el sistema
2115;128;Creación de CFGspaceImage del aparato en nº de aparato %1 Nº de función %2 ha fallado
2115;129;Se ha intentado restablecer un CFGspaceImage inválido
2115;130;Restablecimiento de CFGspaceImage del aparato en nº de aparato %1 Nº de función %2 ha fallado
2115;131;Handle CFGspaceImage inválido %1 (%2)
2115;132;Aparato %1.%2 en posición de enchufe %3 Función %4 línea interrumpida %5 no es una línea interrumpida PCI
2115;200;Abertura del kerneldriver %1 ha fallado, último error %2
2115;201;Cierre del kerneldriver %1 ha fallado, último error %2
2115;202;Kerneldriver %1(%2) IOCTL %3 ha fallado, último error %4
2115;203;Creación de suceso %1 ha fallado, último error %2
2115;204;Cierre de suceso %1 ha fallado, último error %2
2115;300;RtSetBusDataByOffset ha fallado, dev=%1 func=%2 offset=%3 result=%4 lasterror=%5
2115;301;RtGetBusDataByOffset ha fallado, dev=%1 func=%2 offset=%3 result=%4 lasterror=%5
2115;302;RtTranslateBusAddress ha fallado, busAddr %1.%2 lasterror=%3
2115;303;RtMapMemory ha fallado, physAddr %1.%2 size=%3 lasterror=%4
2115;304;RtUnmapMemory ha fallado, virtAddr %1 lasterror=%2
2115;305;RtEnablePortIo ha fallado, IOAddr %1 len=%2 lasterror=%3
2115;306;RtDisablePortIo ha fallado, IOAddr %1 len=%2 lasterror=%3
2206;1;Componentes bloqueados
2206;2;Interfaz Pma no ha podido instalarse
2206;3;Pma: error de sistema grave %1
2206;4;Pma: causa para reset %1
2206;5;Pma: error en análisis de datos
2208;101;Componente Housekeeper no inicializado
2208;102;Función callback inválida
2208;103;La prioridad no se soporta
2208;104;Comando inválido (%1)
2208;105;Señalización de la tarea inválida
2208;106;%1 Acción errónea
2208;107;Tiempo de ciclo (%1) incompatible con ciclo de sistema
2208;108;La configuración de tarea para la tarea %s ya se ha modificado.
2211;1;Informe de estado memoria %1 no puede crearse
2211;2;Informe de estado ruta de destino es igual a la ruta temporal %1
2211;3;Informe de estado no puede crearse archivo zip
2211;4;Informe de estado ruda de destino es inválida
2211;5;Informe de estado ruta para archivo temporal es inválido
2211;6;El archivo indicado ya existe
2211;7;No puede crearse directorio temporal
2211;101;No puede crear archivo %1
2211;102;Escritura del informe de estado ya activada
2211;103;Informe de estado no ha sido inicializado
2211;104;Shared memory %1 no puede leerse
2211;105;Interfaz de informe de estado no puede instalarse
2211;106;Acceso a logfile de informe de estado ha fallado
2211;107;Se ha alcanzado el número máximo de informes de estado al escribir
2211;108;Informe de estado Write no está disponible en Submaster
2212;1;Módulo añadido (part %1): Nombre: %2, new swVersion: %3, addr: %4, hwVersion: %5, hwRevision: %6, functionVariant: %7
2212;2;Módulo añadido (part %1): printNr: %2, serialNr: %3, orderNr: %4, deviceNr: %5, ibnTime: %6, runTime: %7
2212;3;Módulo modificado (part %1): Nombre: %2, old swVersion: %3, new swVersion: %4, addr: %5, hwVersion: %6, hwRevision: %7, functionVariant: %8
2212;4;Módulo modificado (part %1): printNr: %2, serialNr: %3, orderNr: %4, deviceNr: %5, ibnTime: %6, runTime: %7
2212;5;Módulo eliminado (part %1): Nombre: %2, old swVersion: %3, addr: %4, hwVersion: %5, hwRevision: %6, functionVariant: %7
2212;6;Módulo eliminado (part %1): printNr: %2, serialNr: %3, orderNr: %4, deviceNr: %5, ibnTime: %6, runTime: %7
2212;7;PCB Add (part %1): Nombre: %2, swVersion: %3, addr: %4
2212;8;PCB Add (part %1): hwRevision: %2
2212;9;PCB Add (part %1): funcVar: %2
2212;10;PCB Add (part %1): printNr: %2, serialNr: %3
2212;11;PCB Changed (part %1): Nombre: %2, addr: %3
2212;12;PCB Changed (part %1): old swVersion: %2, new swVersion: %3
2212;13;PCB Changed (part %1): hwRevision: %2
2212;14;PCB Changed (part %1): funcVar: %2
2212;15;PCB Changed (part %1): printNr: %2, serialNr: %3
2212;16;PCB Remove (part %1): Nombre: %2, swVersion: %3, addr: %4
2212;17;PCB Remove (part %1): hwRevision: %2
2212;18;PCB Remove (part %1): funcVar: %2
2212;19;PCB Remove (part %1): printNr: %2, serialNr: %3
2212;20;Versión de firmware de Device '%1' no es conforme con la referencia
2212;21;Error al leer la referencia de los devices '%1'
2212;22;Error al leer la versión de firmware de los devices '%1'
2214;1;Login: %1
2214;2;Logout: %1
2218;100;Se ha producido un fallo al abrir para iniciar sesión en el componente Housekeeper 
2218;101;Se ha producido un fallo al abrir para cerrar la sesión del componente Housekeeper 
2218;102;Se ha producido un fallo al abrir el archivo %1
2218;103;Se ha producido un fallo al cerrar el archivo %1
2218;104;Se ha producido un fallo al escribir en el archivo %1
2218;105;Se ha producido un fallo al leer la cola de modificaciones UOS, esperado: %1 bytes, leído: %2 bytes
2218;106;El handle %1 de la entrada del catálogo modificada es inválido
2218;107;El tipo %3 del elemento del catálogo modificado %1 (handle = %2) no es compatible
2218;108;Error al leer la ruta absoluta del catálogo. Handle del catálogo %1
2218;109;Se ha producido un fallo al abrir para iniciar el componente Housekeeper
2218;110;Se ha producido un fallo al parar la retrollamada del Housekeeper
2218;111;Se ha producido un fallo al abrir para leer la cola de modificaciones UOSCatalog
2218;112;No se ha podido crear el directorio %1
2218;113;Se ha producido un error al leer el archivo de retención %1
2218;114;El encabezado del archivo de retención es inválido, elemento inválido %1
2218;115;Se ha producido un error al leer un valor de catálogo del archivo de retención, motivo %1
2218;116;Handle inválido para la cola de mensajes %1 
2218;1000;Se ha(n) producido %1 rebose(s) en la cola de modificaciones UOS
2220;1;%1: Registro de configuración '%2' no encontrado
2220;2;%1: Registro de configuración '%2' fuera de rango, Default %3
2220;3;%1: Registro de configuración '%2' no encontrado, Default %3
2220;4;%1: Valor inválido para registro de configuración '%2': %3
2220;5;Configuración inválida '%1'
2220;6;%1: ningún punto final configurado
2220;7;%1: tipo de aparato inválido '%2' encontrado'
2220;10;%1: archivo no encontrado: '%2'
2220;11;%1: error de búsqueda de archivo: '%2'
2220;12;%1: error de lectura de archivo: '%2'
2220;13;%1: error de escritura de archivo: '%2'
2220;14;%1: archivo incompatible: '%2'
2220;15;%1: Update de '%2' ha fallado
2220;16;%1: Update de '%2' ha fallado ( tipo de update de firmware: %3 estado de error interno: %4)
2220;20;%1: Rebose de amortiguador ('%2', '%3')
2220;30;%1: Error durante requerimiento de memoria
2220;50;%1: Llamada UOS '%2'('%3') ha fallado
2220;51;%1: Llamada de sampler '%2'(%3, %4) ha fallado
2220;52;%1: Llamada timer IO '%2'(%3, %4) ha fallado
2220;53;%1: Llamada update IO '%2'(%3, %4) ha fallado
2220;70;%1: Lectura de la interfaz de excitadores de low level ha fallado
2220;71;%1: Conexión a excitador de low level a través de interfaz ha fallado
2220;72;%1: Desconexión de excitador de low level a través de interfaz ha fallado
2220;80;%1: Demasiados %2-PDO configurados, PDO '%3' no puede utilizarse
2220;81;%1: %2-PDO '%3' ya registrado
2220;82;%1: RXPDO-%2 tiene ID de estación inválido '%3'
2220;83;%1: falta PDO
2220;84;%1: PDO perdido
2220;85;%1: rx-pdo-%2 no tienen ningún tx-pdo-%3 correspondiente en estación %4
2220;86;%1: rx-pdo-%2 tiempo de ciclo '%3' ningún múltiplo del tiempo de ciclo tx-pdo '%4'
2220;87;%1: rx-pdo-%2 se diferencia a nivel de mapping de tx-pdo-%3 en la estación %4
2220;100;%1: Parámetro '%2' fuera de rango (%3)
2220;120;IO: '%1'
2220;150;%1: hardware no encontrado
2220;151;%1: hardware ya conectado ('%2')
2220;152;%1: conflicto de hardware detectado. Los aparatos utilizan la misma dirección: %2, %3
2220;153;%1: el hardware no reacciona
2220;200;%1: cortocircuito
2220;201;%1: rotura de sensor
2220;202;%1: datos calibrados inválidos ('%2')
2220;203;%1: falta tensión de salida (%2)
2220;204;%1: cortociruito solucionado
2220;205;%1: error de rotura de sensor solucionado
2220;206;%1: tensión de salida o.k.
2220;207;%1: rotura de sensor línea %2
2220;208;%1: error de rotura de sensor línea %2 solucionado
2220;209;%1: error de pista
2220;210;%1: error de impulso cero
2220;250;%1: parado
2220;300;%1: conectado
2220;301;%1: desconectado
2220;500;Timer IO: '%1' ya existe (%2, %3)
2220;501;Timer IO: tiempo de ciclo de '%1' (%2us) ningún múltiplo de tick de sistema (%3us)
2220;600;Update IO: tiempo de ciclo de update '%1' (%2us) ningún múltiplo de tick de sistema (%3us)
2220;601;Update IO: tiempo de ciclo de update '%1' (%2us) ningún múltiplo de tiempo de ciclo de update IO (%3us)
2220;602;Update IO: '%1' ya se le ha añadido el update IO
2220;1000;IO: creación de timer IO ha fallado
2220;1001;IO: creación de las tareas de update IO ha fallado
2220;1002;IO: creación de las tareas de parámetro IO ha fallado
2220;1003;IO: inicialización del objeto raíz IO ha fallado
2220;1004;IO: creación de las tareas QuitError IO ha fallado
2220;1005;IO: creación e inicialización de los excitadores ha fallado
2220;1006;IO: llamada función de instalación para '%1' ha fallado
2220;1007;%1: Clonación de los tipos de punto final '%2' no soportada
2220;1008;%1: cantidad máxima de clones del tipo punto final '%2' alcanzada (%3)
2220;1009;%1: tiempo de ciclo clónico inválido: %2ms (tiempo de ciclo de AIs: %3ms)
2220;1013;%1: límite de la shared memory alcanzado (%2)
2220;1014;%1: tipo de punto final inválido: Denominador '%2', tipo '%3'
2220;1015;%1: punto final '%2' ya existe (%3)
2220;1016;%1: tamaño inesperado de Shared Memory '%2': %3 (esperado: %4)
2220;1017;%1: Shared Memory ya existe: '%2'
2220;1018;%1: nombre del aparato '%2' ya existe (%3)
2220;1019;%1: nombre de punto final '%2' (o parte) demasiado largo
2220;1020;%1: inicialización del aparato '%2' ha fallado (comprobar configuración)
2220;1021;%1: área de dirección de datos (%2-%3) fuera de rango del área de datos de proceso (%4)
2220;1022;%1: Superposición de área de dirección de datos (Inicio dirección %2, longitud %3)
2220;6800;Error de Callback ACB: %1
2220;12000;%1: ningún eje configurado
2220;12001;%1: parado
2220;12002;%1: incoherencia detectada
2220;12003;%1: versión de firmware de aparato %2 no puede manejarse. Al menos %3 requerido.
2220;12004;%1: valor '%2' es inválido para registro de configuración '%3'. Se utiliza valor por defecto '%4'.
2220;12005;%1: error interno.
2220;12006;%1: sensor de referencia interno, pero configura el externo en uso.
2220;12007;%1: sensor de referencia configurado en uso
2220;12008;%1: rotura de sensor en sensor de referencia
2220;12009;%1: rotura de sensor en sensor de referencia solucionada
2220;12010;%1: sensor de referencia externa configurado pero interno en uso.
2220;12011;%1: valor inválido del sensor de referencia
2220;12012;%1: valor del sensor de referencia es válido
2220;12013;%1: registro de configuración '%2' no encontrado. Valor heredado '%3' no es admisible.
2220;12014;%1: El valor '%2' para el registro de configuración '%3' se encuentra fuera del rango válido [%4..%5].
2220;12015;%1: palabra de estado inválida (0x%3) recibida de eje %2
2220;12016;%1: tipo de datos inválido para registro de configuración '%2' (encontrado: '%3', esperado: '%4'). Se utiliza el valor estándar '%5'.
2220;12017;%1: tipo de datos inválido para registro de configuración '%2' (encontrado: '%3', esperado: '%4').
2220;12018;%1: El valor '%2' para el registro de configuración '%3' se encuentra fuera del rango válido [%4..%5]. Se utiliza el valor estándar '%5'.
2220;12019;%1: el valor '%2' para el registro de configuración '%3' no es ningún múltiplo de '%4'. Se utiliza el valor estándar '%5'.
2220;12020;%1: el valor '%2' para el registro de configuración '%3' no es ningún múltiplo de '%4'.
2220;12021;%1: no hay ningún sensor de referencia externo en el módulo CPU.
2220;12024;%1: el texto del registro de configuración '%2' es demasiado largo o demasiado corto (min %3, max %4 caracteres). Se utiliza el valor estándar '%5'.
2220;12025;%1: el texto del registro de configuración '%2' es demasiado largo o demasiado corto (min %3, max %4 caracteres).
2220;12026;%1: '%2' conversión de valor sobrepasa rango (valor: %3, factor: %4).
2220;12027;%1: %2 ejes configurados según aparato, máximo permitido %3
2220;12028;%1: Forzar %2 activado
2220;12029;%1: Forzar %2 desactivado
2220;12030;%1: Forzar %2 variable temporal
2234;201;%1: registro de configuración inválido o inexistente 'posUnitsToIncrements', valor utilizado %2
2234;202;%1: modalidad de operación inválida (especificación de posición/posición de perfil interpolada)
2234;210;%1: ningún PSU configurado
2234;211;%1: tiempo de ciclo demasiado corto de %2ms (%3 estaciones CAN, %4kbaudios)
2234;250;%1: valor nominal de la posición rango sobrepasado (%2)
2234;301;%1: pérdida de datos cíclicos (%2)
2234;302;%1: ningún dato cíclico recibido (%2)
2234;303;%1: no listo (%2)
2234;306;%1: Timeout (durante restablecimiento) (%2)
2234;307;%1: accionamiento cambia en estado DRIVECOM 'Bloqueo de conexión' (%2)
2234;310;%1: error de trip. Código de error: %2
2235;201;%1: registro de configuración inválido o inexistente 'posUnitsToIncrements', valor utilizado %2
2235;250;%1: valor nominal de la posición rango sobrepasado (%2)
2235;251;%1: repite no recibir ningún dato cíclico.
2235;301;%1: pérdida de datos cíclicos (%2)
2235;302;%1: no recibir ningún dato cíclico (%2)
2235;303;%1: no listo (%2)
2235;306;%1: se ha producido timeout (%2)
2235;307;%1: modalidad de operación DRIVECOM no soportada (%2)
2235;350;%1: cortocircuito/contacto a tierra interno, código: %2
2235;351;%1: sobreintensidad permanente, código: %2
2235;352;%1: hardware de los aparatos, código: %2
2235;353;%1: restablecer software (Watchdog), código: %2
2235;354;%1: sobretensión de red, código: %2
2235;355;%1: error resolvente 1, código: %2
2235;356;%1: datos/parámetros inválidos, código: %2
2235;357;%1: regulador de freno (temperatura), código: %2
2235;358;%1: módulo adicional, código: %2
2235;359;%1: subtensión de red, código: %2
2235;360;%1: sobrecarga (par), código: %2
2235;361;%1: arranque pesado, código: %2
2235;362;%1: error de par, código: %2
2235;363;%1: regulación de velocidad, código: %2
2235;364;%1: control de función adicional, código %2
2235;365;%1: control de posición, código: %2
2235;366;%1: error de remolque, código: %2
2235;367;%1: control de hardware de aparato, código: %2
2235;368;%1: velocidad especial (velocidad excesiva), código: %2
2236;2;%1: escritura del parámetro SERCOS %2 ha fallado (%3, %4).
2236;3;%1: lectura de elemento %2 del parámetro SERCOS %3 ha fallado (%4).
2236;5;%1: longitud de datos de los valores nominales configurados (MDT) demasiado largos (configurado %2, máximo %3), se utiliza configuración por defecto.
2236;12;%1: error de comunicación SERCOS interno (%2).
2236;13;%1: Watchdog señalado por módulo SERCOS.
2236;14;%1: valor inválido al leer un parámetro: 0x%2, elemento %3, valor %4.
2236;15;%1: longitud de datos inválida al leer un parámetro: 0x%2, elemento %3, longitud %4.
2236;53;%1: accionamiento no listo para operar (SERCOS estado de accionamiento 0x%2).
2236;55;%1: SERCOS clase1 se ha producido un error: 0x%2 - %3.
2236;60;%1: límite de tiempo durante transferencia de estado DRIVECOM %2.
2236;70;%1: SERCOS conversión de fases no posible, estado erróneo del accionamiento.
2236;151;%1: SERCOS Clase2 se ha producido un aviso: 0x%2 - %3.
2236;152;%1: SERCOS, error específico de hardware (Nº=%2, fase=%3, %4, %5, %6).
2236;157;%1: SERCOS error de comunicación: fallo telegrama de accionamiento en fase 4.
2236;158;%1: SERCOS error de comunicación: fallo telegrama de accionamiento en fase %2 (estado %3).
2236;163;%1: ejecución del comando SERCOS %2 ha fallado (%3, %4).
2236;164;%1: longitud de datos de los valores reales configurados (AT) demasiado largos (configurado %2, máximo %3), se utiliza configuración por defecto.
2236;165;%1: error interno SERCOS muy grave (%2).
2236;166;%1: parámetro configurado %2 en valores nominales (MDT) no transferible.
2236;167;%1: parámetro configurado %2 en valores reales (AT) no transferible.
2236;168;%1: parámetro SERCOS no válido durante la conmutación a la fase %2: %3.
2236;169;%1: accionamiento no está listo para conectar (SERCOS estado de accionamiento 0x%2).
2236;170;%1: accionamiento no listo para operar o no conectado (SERCOS estado de accionamiento 0x%2).
2236;171;%1: el accionamiento no puede ser conectado, la potencia no puede ser activada (SERCOS estado de accionamiento 0x%2).
2236;172;%1: '%2' Valor nominal rango sobrepasado (valor: %3, factor: %4).
2236;173;%1: valor nominal adicional '%2' rango sobrepasado (valor: %3, factor: %4).
2236;174;%1: tiempo de ciclo SERCOS inválido configurado (%2 us).
2236;175;%1: anillo SERCOS no cerrado.
2236;176;%1: estado juego de parámetros escritura:  cantidad=%2, escrito=%3, erróneo=%4.
2236;177;%1: estado juego de parámetros lectura:  cantidad=%2, leído=%3, erróneo=%4.
2236;178;%1: ignoreMessage no soportado.
2236;179;%1: estado de accionamiento no puede transferirse. Informe de estado activo.
2236;180;%1: dirección SERCOS doble encontrada en el bus.
2236;181;%: dirección SERCOS inválida encontrada en el bus.
2236;182;%1: versión SERCOS de un device no soportada.
2236;183;%1: cantidad de telegramas MDT máxima sobrepasada.
2236;184;%1: cantidad de telegramas AT máxima sobrepasada.
2236;185;%1: demasiados datos para tiempo de ciclo de bus (%2  s) configurados.
2236;186;%1: cantidad de conexiones inválida para SCP_FixCFG (%2 esperadas).
2236;187;%1: demasiadas conexiones proyectadas (%2 permitidas).
2236;188;%1: número de conexión doble %2.
2236;189;%1: longitud de datos de la conexión incoherente %2.
2236;190;%1: tiempo de ciclo de la conexión incoherente %2.
2236;191;%1: longitud de la conexión %2 es mayor que la longitud máxima.
2236;192;%1: conexión consumida %2 no se produce.
2236;193;%1: no hay conexiones %2 proyectadas en el archivo de proyección.
2236;194;%1: error al añadir una conexión %2 (número de conexión = %3).
2236;195;%1: longitud de datos proyectados %2 de la conexión %3 no coincide con valor esperado %4.
2236;196;%1: longitud proyectada %2 de la variable para IDN %3 no coincide con valor esperado %4.
2236;197;%1: Offset proyectado %2 de la variable para IDN %3 no coincide con valor esperado %4.
2236;198;%1: variable %2 en figura de proceso no se utiliza a causa del registro de configuración %3.
2236;199;%1: valor %2 no soportado para el registro %3 en el archivo de proyección.
2236;200;%1: incoherencia en archivo de proyección.
2236;201;%1: archivo de proyección '%2' no encontrado.
2236;202;%1: construcción inválida del archivo de proyección  (XML error de sintaxis).
2236;203;%1: valor inválido '%2' para el nodo XML '%3' en archivo de proyección.
2236;204;%1: nodo XML requerido '%2' falta en archivo de proyección.
2236;205;%1: nodo XML obligatorio '%2' en archivo de proyección está vacío.
2236;206;%1: no se ha encontrado ninguna variable para IDN %2 en el archivo de proyección.
2236;207;%1: aparato no encontrado en archivo de proyección (dirección=%2).
2236;208;%1: valor del registro de configuración '%2' contradice uno o varios valores en el archivo de proyección.
2236;209;%1: no se soporta a varios consumidores para una conexión (número de conexión = %2).
2236;210;%1: error durante acción de parámetro (IDN = '%2', acción = '%3', código de error = %4, estado de error = %5, tiempo sobrepasado = %6).
2236;211;%1: Value '%2' for parameter '%3' does not match expected value '%4'.
2236;212;%1: valor para parámetro %2 no se corresponde con el valor esperado.
2236;213;%1: bit de validez del aparato ya establecido durante paso en fase %2.
2236;214;%1: bit de validez del aparato durante paso en fase %2 no establecido.
2236;215;%1: error durante acceso de parámetro del excitador en fase %2
2236;216;%1: las salidas no están activadas.
2236;217;%1: valores de entrada no son válidos.
2236;218;%1: error I/O: Text = %2, SERCOS standard = %3, class = %4, número de diagnóstico = %5
2236;219;%1: error I/O borrado
2236;220;%1: aviso I/O: Text = %2, SERCOS standard = %3, class = %4, número de diagnóstico = %5
2236;221;%1: aviso I/O suprimido
2236;222;%1: Info I/O: Text = %2, SERCOS standard = %3, class = %4, número de diagnóstico = %5
2236;223;%1: modificación de la topología de bus de '%2' a '%3'
2236;224;%1: rotura de anillo entre %2 y %3
2236;225;%1: longitud de datos de la conexión incoherente %2 (esperada %3, configurada %4).
2236;226;%1: se ha encontrado dirección SERCOS doble (%2) en el bus.
2236;227;%: se ha encontrado dirección SERCOS inválida (%2) en el bus.
2236;228;%1: error durante asignación de direcciones: no ha podido determinarse el número de aparatos
2236;229;%1: error durante asignación de direcciones: no pudo determinarse la información del aparato
2236;230;%1: asignación de dirección no es posible a causa de error de configuración de device %2
2236;231;%1: nodo XML ausente '%2' no está en archivo de proyección
2236;232;%1: error durante asignación de direcciones: no pudo determinarse la información del aparato
2236;233;%1: error durante asignación de direcciones: placa de características electrónicas (%2, %3) no proyectada
2236;234;%1: error durante asignación de direcciones: orden sucesivo de slaves diferente
2236;235;%1: tamaño no soportado %2 de IDN %3 en datos cíclicos
2236;236;%1: Error al acceder a los parámetros del controlador en la fase %2 en IDN %3
2236;237;%1: Error al especificar la dirección para vendorCode %2 y vendorDeviceID %3 (placa de características de %4)
2236;238;%1: Tiempo de ejecución calculado del telegrama demasiado bajo
2237;1;%1: aparato %2 ya configurado
2237;2;%1: no es posible configuración auto PCI, en el sistema hay más de una tarjeta de este tipo
2237;3;%1: mala calidad DLL Lock (sucesos %2, estado actual %3)
2237;4;%1: DLL enclavado
2238;1;%1: estado slave Asi: %2
2238;2;%1: estado slave Asi OK
2241;17100;%1: recibir telegrama KVC con longitud inválida: tipo de telegrama 0x%2, longitud %3
2241;17101;%1: recibir telegrama KVC desconocido: tipo de telegrama 0x%2, longitud %3
2241;17102;%1: %2 estado telegrama(s) de KVC aparato de mando manual perdido
2241;17103;%1: número de las teclas soportadas por el aparato de mando manual KVC (%2) mayor que el número de las teclas soportadas por el control (%3)
2241;17104;%1: número de los led soportados por el aparato de mando manual KVC (%2) mayor que el número de los leds soportados por el control (%3)
2242;201;%1: factor de conversión de posición (posUnitsToIncrements) falta o es inválido - Se utiliza valor por defecto %2
2242;211;%1: tiempo de ciclo configurado para post update demasiado pequeño (tiempo de transferencia RX: %2)
2242;250;%1: valor nominal rango sobrepasado (%2)
2242;251;%1: repite no recibir ningún dato cíclico.
2242;301;%1: pérdida de datos cíclicos (%2)
2242;302;%1: ningún dato cíclico recibido (%2)
2242;303;%1: no listo (%2)
2242;306;%1: timeout (%2)
2242;307;%1: modalidad de operación no soportada (%2)
2242;350;%1: cortocircuito/contacto a tierra interno, código: %2
2242;351;%1: sobreintensidad permanente, código: %2
2242;352;%1: hardware de los aparatos, código: %2
2242;353;%1: restablecer software (Watchdog), código: %2
2242;354;%1: sobretensión de red, código: %2
2242;355;%1: error resolvente 1, código: %2
2242;356;%1: datos/parámetros inválidos, código: %2
2242;357;%1: regulador de freno (temperatura), código: %2
2242;358;%1: módulo adicional, código: %2
2242;359;%1: subtensión de red, código: %2
2242;360;%1: sobrecarga (par), código: %2
2242;361;%1: arranque pesado, código: %2
2242;362;%1: error de par, código: %2
2242;363;%1: regulación de velocidad, código: %2
2242;364;%1: control de función adicional, código: %2
2242;365;%1: control de posición, código: %2
2242;366;%1: error de remolque, código: %2
2242;367;%1: control de hardware de aparato, código: %2
2242;368;%1: velocidad especial (velocidad excesiva), código: %2
2242;4000;%1: velocidad media de transferencia (en baudios) inválida: %2kB (esperada: %3kB)
2242;4009;%1: envío de un mensaje CAN ha fallado (id CAN:%2, información adicional:%3)
2242;4013;%1: Bus Warning
2242;4014;%1: Bus Passive
2242;4015;%1: Bus Off
2242;4016;%1: no hay error
2242;4017;%1: error de aparato
2242;4018;%1: estado de error Bus Off finalizado
