P1005OB7xx_07.26;;
2115;119;E2 nr. %1 timeout %2msec wachten op Task Lock Semaphore afgelopen
2115;120;E2 nr. %1 timeout %2msec wachten op Hardwarelock Semaphore afgelopen
2115;121;E2 nr. %1 vrijgave schrijven wissen mislukt
2115;122;Toestelnr. %1 functienr. %2 E2 test mislukt
2115;123;ongeldige hardwarenaam %1
2115;124;ongeldig toestel-definitie-array
2115;125;geen toestel van lijst %1 in slot %2 gevonden
2115;126;kan auto voor toestel %1.%2 niet gebruiken, er is meer dan één toestel in het systeem voorhanden
2115;127;kan auto voor toestellijst %1 niet gebruiken, er is meer dan één toestel in het systeem voorhanden
2115;128;Creëren van CFGspaceImage van het toestel bij toestelnr. %1 functienr. %2 mislukt
2115;129;Er werd geprobeerd om een ongeldige CFGspaceImage te herstellen
2115;130;Herstellen van CFGspaceImage van het toestel bij toestelnr. %1 functienr. %2 mislukt
2115;131;Ongeldige CFGspaceImage-Handle %1 (%2)
2115;132;Toestel %1.%2 in steekplaats %3 functie %4 interrupt-leiding %5 is geen PCI Interrupt-leiding
2115;200;Openen van de kernel driver %1 mislukt, laatste fout %2
2115;201;Sluiten van de kernel driver %1 mislukt, laatste fout %2
2115;202;Kernel driver %1(%2) IOCTL %3 mislukt, laatste fout %4
2115;203;Creëren van Event %1 mislukt, laatste fout %2
2115;204;Sluiten van Event %1 mislukt, laatste fout %2
2115;300;RtSetBusDataByOffset mislukt, dev=%1 func=%2 offset=%3 result=%4 lasterror=%5
2115;301;RtGetBusDataByOffset mislukt, dev=%1 func=%2 offset=%3 result=%4 lasterror=%5
2115;302;RtTranslateBusAddress mislukt, busAddr %1.%2 lasterror=%3
2115;303;RtMapMemory mislukt, physAddr %1.%2 size=%3 lasterror=%4
2115;304;RtUnmapMemory mislukt, virtAddr %1 lasterror=%2
2115;305;RtEnablePortIo mislukt, IOAddr %1 len=%2 lasterror=%3
2115;306;RtDisablePortIo mislukt, IOAddr %1 len=%2 lasterror=%3
2206;1;Component geblokkeerd
2206;2;Pma-interface kon niet geïnstalleerd worden
2206;3;Pma: Ernstige systeemfout %1
2206;4;Pma: Oorzaak van reset %1
2206;5;Pma: Fout bij de gegevensanalyse
2208;101;Component Housekeeper niet geïnitialiseerd
2208;102;Ongeldige Callback-functie
2208;103;De prioriteit wordt niet ondersteund
2208;104;Ongeldige instructie (%1)
2208;105;Ongeldige signalering van de task
2208;106;%1 handeling gestoord
2208;107;Cyclustijd (%1) niet compatibel met de systeemklok
2208;108;De task-configuratie voor de task %s werd reeds gewijzigd.
2211;1;Statusreport geheugen %1 kan niet opgemaakt worden
2211;2;Doelpad statusreport is gelijk aan de tijdelijke pad %1
2211;3;Zip-archief statusreport kan niet opgemaakt worden
2211;4;Doelpad statusreport is ongeldig
2211;5;Pad statusreport voor tijdelijk bestand is ongeldig
2211;6;Het opgegeven bestand bestaat reeds
2211;7;Tijdelijke directory kan niet gecreëerd worden
2211;101;Kan bestand %1 niet aanmaken
2211;102;Schrijven van statusreport reeds geactiveerd
2211;103;Statusreport werd niet geïnitialiseerd
2211;104;Shared memory %1 kan niet gelezen worden
2211;105;Statusreport-interface kon niet geïnstalleerd worden
2211;106;Toegang tot statusreport-LogFile mislukt
2211;107;Maximaal aantal statusreports bij het schrijven bereikt
2211;108;Statusreport Write is aan de Submaster niet beschikbaar
2212;1;Component toegevoegd (part %1): name: %2, new swVersion: %3, addr: %4, hwVersion: %5, hwRevision: %6, functionVariant: %7
2212;2;Component toegevoegd (part %1): printNr: %2, serialNr: %3, orderNr: %4, deviceNr: %5, ibnTime: %6, runTime: %7
2212;3;Component veranderd (part %1): name: %2, old swVersion: %3, new swVersion: %4, addr: %5, hwVersion: %6, hwRevision: %7, functionVariant: %8
2212;4;Component veranderd (part %1): printNr: %2, serialNr: %3, orderNr: %4, deviceNr: %5, ibnTime: %6, runTime: %7
2212;5;Component verwijderd (part %1): name: %2, old swVersion: %3, addr: %4, hwVersion: %5, hwRevision: %6, functionVariant: %7
2212;6;Component verwijderd (part %1): printNr: %2, serialNr: %3, orderNr: %4, deviceNr: %5, ibnTime: %6, runTime: %7
2212;7;PCB Add (part %1): name: %2, swVersion: %3, addr: %4
2212;8;PCB Add (part %1): hwRevision: %2
2212;9;PCB Add (part %1): funcVar: %2
2212;10;PCB Add (part %1): printNr: %2, serialNr: %3
2212;11;PCB Changed (part %1): name: %2, addr: %3
2212;12;PCB Changed (part %1): old swVersion: %2, new swVersion: %3
2212;13;PCB Changed (part %1): hwRevision: %2
2212;14;PCB Changed (part %1): funcVar: %2
2212;15;PCB Changed (part %1): printNr: %2, serialNr: %3
2212;16;PCB Remove (part %1): name: %2, swVersion: %3, addr: %4
2212;17;PCB Remove (part %1): hwRevision: %2
2212;18;PCB Remove (part %1): funcVar: %2
2212;19;PCB Remove (part %1): printNr: %2, serialNr: %3
2212;20;Firmware-versie van Device '%1' komt niet overeen met de referentie
2212;21;Fout bij het lezen van de referentie van de Device '%1'
2212;22;Fout bij het lezen van de Firmware-versie van de Device '%1'
2214;1;Login: %1
2214;2;Logout: %1
2220;1;%1: Ingevoerde configuratie '%2' niet gevonden
2220;2;%1: Ingevoerde configuratie '%2' buiten het bereik, default %3
2220;3;%1: Ingevoerde configuratie '%2' niet gevonden, default %3
2220;4;%1: Ongeldige waarde voor ingevoerde configuratie '%2': %3
2220;5;Ongeldige configuratie '%1'
2220;6;%1: Geen eindpunten geconfigureerd
2220;7;%1: Ongeldig toesteltype '%2' gevonden'
2220;10;%1: Bestand niet gevonden: '%2'
2220;11;%1: Bestand-zoekfout: '%2'
2220;12;%1: Bestand-leesfout: '%2'
2220;13;%1: Bestand-schrijffout: '%2'
2220;14;%1: Bestand niet compatibel: '%2'
2220;15;%1: Update van '%2' mislukt
2220;16;%1: Update van '%2' mislukt (Firmware-update-type: %3 Interne foutstatus: %4)
2220;20;%1: Buffer-overloop ('%2', '%3')
2220;30;%1: Fout bij aanvraag van geheugen
2220;50;%1: UOS-oproep '%2'('%3') mislukt
2220;51;%1: Sampler-oproep '%2'(%3, %4) mislukt
2220;52;%1: IO-Timer-oproep '%2'(%3, %4) mislukt
2220;53;%1: IO-Update-oproep '%2'(%3, %4) mislukt
2220;70;%1: Lezen van de low-level-driver-interface mislukt
2220;71;%1: Verbinding met de low-level-driver via interface mislukt
2220;72;%1: Scheiden van de low-level-driver via interface mislukt
2220;80;%1: Te veel %2-PDO's geconfigureerd, PDO '%3' kan niet gebruikt worden
2220;81;%1: %2-PDO '%3' reeds aangemeld
2220;82;%1: RXPDO-%2 heeft ongeldige stations-ID '%3'
2220;83;%1: PDO ontbreekt
2220;84;%1: PDO verloren
2220;85;%1: rx-pdo-%2 heeft geen bijbehorende tx-pdo-%3 bij station %4
2220;86;%1: rx-pdo-%2 cyclustijd '%3' geen veelvoud van de tx-pdo cyclustijd '%4'
2220;87;%1: rx-pdo-%2 heeft een andere mapping dan de tx-pdo-%3 bij station %4
2220;100;%1: Parameter '%2' buiten het bereik (%3)
2220;120;IO: '%1'
2220;150;%1: Hardware niet gevonden
2220;151;%1: Hardware reeds verbonden ('%2')
2220;152;%1: Hardware-conflict gedetecteerd. Toestellen gebruiken hetzelfde adres: %2, %3
2220;153;%1: Hardware reageert niet
2220;200;%1: Kortsluiting
2220;201;%1: Sensorbreuk
2220;202;%1: Ongeldige gekalibreerde gegevens ('%2')
2220;203;%1: Uitgangsspanning ontbreekt (%2)
2220;204;%1: Kortsluiting opgelost
2220;205;%1: Fout sensorbreuk opgelost
2220;206;%1: Uitgangsspanning ok
2220;207;%1: Sensorbreuk leiding %2
2220;208;%1: Fout sensorbreuk leiding %2 opgelost
2220;209;%1: Spoorfout
2220;210;%1: Nulimpulsfout
2220;250;%1: Gestopt
2220;300;%1: Verbonden
2220;301;%1: Gescheiden
2220;500;IO-timer: '%1' bestaat reeds (%2, %3)
2220;501;IO-timer: Cyclustijd van '%1' (%2us) geen veelvoud van de system-tick (%3us)
2220;600;IO-update: Update-cyclustijd van '%1' (%2us) geen veelvoud van de system-tick (%3us)
2220;601;IO-update: Update-cyclustijd van '%1' (%2us) geen veelvoud van de IO-update-cyclustijd (%3us)
2220;602;IO-update: '%1' IO-update werd reeds toegevoegd
2220;1000;IO: Creëren van de IO-timer mislukt
2220;1001;IO: Creëren van de IO-update-tasks mislukt
2220;1002;IO: Creëren van de IO-parameter-tasks mislukt
2220;1003;IO: Initialisatie van het IO-root-object mislukt
2220;1004;IO: Creëren van de IO-QuitError-tasks mislukt
2220;1005;IO: Creëren en initialiseren van de driver mislukt
2220;1006;IO: Oproep installatiefunctie voor '%1' mislukt
2220;1007;%1: Klonen van de eindpunt-types '%2' niet ondersteund
2220;1008;%1: Maximaal aantal klonen van het eindpunt-type '%2' bereikt (%3)
2220;1009;%1: Ongeldige kloon-cyclustijd: %2ms (cyclustijd van AIs: %3ms)
2220;1013;%1: Limit van het Shared Memory bereikt (%2)
2220;1014;%1: Ongeldig eindpunt-type: Naam '%2', type '%3'
2220;1015;%1: Eindpunt '%2' bestaat reeds (%3)
2220;1016;%1: Onverwachte grootte van het Shared Memory '%2': %3 (verwacht: %4)
2220;1017;%1: Shared Memory bestaat reeds: '%2'
2220;1018;%1: Toestelnaam '%2' bestaat reeds (%3)
2220;1019;%1: Eindpuntnaam '%2' (of deel) te lang
2220;1020;%1: Initialisatie van het toestel '%2' mislukt (configuratie controleren)
2220;1021;%1: Bereik gegevensadres (%2-%3) buiten het bereik van de procesgegevens (%4)
2220;1022;%1: Bereik adresgegevens overlapping (start adres %2, lengte %3)
2220;6800;ACB Callback-fout: %1
2220;12000;%1: Geen as geconfigureerd
2220;12001;%1: Gestopt
2220;12002;%1: Inconsistentie vastgesteld
2220;12003;%1: Toestel-Firmware-versie %2 kan niet bediend worden. Minstens %3 vereist.
2220;12004;%1: Waarde '%2' is ongeldig voor ingevoerde configuratie '%3'. Default-waarde '%4' wordt gebruikt.
2220;12005;%1: Interne fout.
2220;12006;%1: Interne referentiesensor geconfigureerd maar externe in gebruik.
2220;12007;%1: Geconfigureerde referentiesensor in gebruik
2220;12008;%1: Sensorbreuk aan referentiesensor
2220;12009;%1: Sensorbreuk aan referentiesensor opgelost
2220;12010;%1: Externe referentiesensor geconfigureerd maar interne in gebruik.
2220;12011;%1: Ongeldige waarde van de referentiesensor
2220;12012;%1: Waarde van de referentiesensor is geldig
2220;12013;%1: Ingevoerde configuratie '%2' niet gevonden. Geërfde waarde '%3' is niet toegestaan.
2220;12014;%1: De waarde '%2' voor de ingevoerde configuratie '%3' bevindt zich buiten het geldige bereik [%4..%5].
2220;12015;%1: Ongeldig statuswoord (0x%3) van as %2 ontvangen
2220;12016;%1: Ongeldig gegevenstype voor ingevoerde configuratie '%2' (gevonden: '%3', verwacht: '%4'). standaardwaarde '%5' wordt gebruikt.
2220;12017;%1: Ongeldig gegevenstype voor ingevoerde configuratie '%2' (gevonden: '%3', verwacht: '%4').
2220;12018;%1: De waarde '%2' voor de ingevoerde configuratie '%3' bevindt zich buiten het geldige bereik [%4..%5]. standaardwaarde '%5' wordt gebruikt.
2220;12019;%1: De waarde '%2' voor de ingevoerde configuratie '%3' is geen veelvoud van '%4'. standaardwaarde '%5' wordt gebruikt.
2220;12020;%1: De waarde '%2' voor de ingevoerde configuratie '%3' is geen veelvoud van '%4'.
2220;12021;%1: Geen externe referentiesensor voorhanden aan de CPU-component.
2220;12024;%1: De tekst van de ingevoerde configuratie '%2' is te lang of te kort (min %3, max %4 tekens). standaardwaarde '%5' wordt gebruikt.
2220;12025;%1: De tekst van de ingevoerde configuratie '%2' is te lang of te kort (min %3, max %4 tekens).
2220;12026;%1: '%2' Waardeomzetting overschrijdt bereik (waarde: %3, factor: %4).
2220;12027;%1: %2 assen geconfigureerd op toestel, maximaal %3 toegestaan
2234;201;%1: Ongeldige of ontbrekende configuratie-invoer 'posUnitsToIncrements', gebruikte waarde %2
2234;202;%1: Ongeldige bedrijfsmodus (geïnterpoleerde standaardpositie/profielpositie)
2234;210;%1: Geen PSU geconfigureerd
2234;211;%1: Te korte cyclustijd van %2ms (%3 CAN-stations, %4kBaud)
2234;250;%1: Ingestelde positiewaarde overschrijding bereik (%2)
2234;301;%1: Verlies cyclische gegevens (%2)
2234;302;%1: Geen cyclische gegevens ontvangen (%2)
2234;303;%1: Niet gereed (%2)
2234;306;%1: Timeout (tijdens reset) (%2)
2234;307;%1: Aandrijving gaat over naar DRIVECOM toestand 'Inschakeling geblokkeerd' (%2)
2234;310;%1: Trip-fout. Foutcode: %2
2235;201;%1: Ongeldige of ontbrekende configuratie-invoer 'posUnitsToIncrements', gebruikte waarde %2
2235;250;%1: Ingestelde positiewaarde overschrijding bereik (%2)
2235;251;%1: Opnieuw geen cyclische gegevens ontvangen
2235;301;%1: Verlies cyclische gegevens (%2)
2235;302;%1: Geen cyclische gegevens ontvangen (%2)
2235;303;%1: Niet gereed (%2)
2235;306;%1: Timeout opgetreden (%2)
2235;307;%1: DRIVECOM bedrijfsmodus niet ondersteund (%2)
2235;350;%1: Interne kort-/aardsluiting, code: %2
2235;351;%1: Permanente overspanning, code: %2
2235;352;%1: Toestelhardware, code: %2
2235;353;%1: Software-reset (watchdog), code: %2
2235;354;%1: Netoverspanning, code: %2
2235;355;%1: Fout resolver 1, code: %2
2235;356;%1: Ongeldige gegevens / parameters, code: %2
2235;357;%1: Remregelaar (temperatuur), code: %2
2235;358;%1: Extra module, code: %2
2235;359;%1: Netonderspanning, code: %2
2235;360;%1: Overbelasting (koppel), code: %2
2235;361;%1: Moeilijke start, code: %2
2235;362;%1: Fout koppel, code: %2
2235;363;%1: Snelheidsregeling, code: %2
2235;364;%1: Extra functiebesturing, code: %2
2235;365;%1: Positiebesturing, code: %2
2235;366;%1: Slipfout, code: %2
2235;367;%1: Toestelhardware-besturing, code: %2
2235;368;%1: Spec. snelheid (te hoog toerental), code: %2
2236;2;%1: Schrijven van de SERCOS parameter %2 mislukt (%3, %4)
2236;3;%1: Lezen van element %2 van de SERCOS parameter %3 mislukt (%4)
2236;5;%1: Gegevenslengte van de geconfigureerde richtwaarden (MDT) te lang (geconfigureerd %2, maximaal %3), Default-configuratie wordt gebruikt
2236;12;%1: Interne SERCOS communicatiefout (%2)
2236;13;%1: Watchdog werd door SERCOS component gemeld
2236;14;%1: Ongeldige waarde bij het lezen van een parameter: 0x%2, element %3, waarde %4
2236;15;%1: Ongeldige gegevenslengte bij het lezen van een parameter: 0x%2, element %3, waarde %4
2236;53;%1: Aandrijving niet bedrijfsgereed (SERCOS status aandrijving 0x%2)
2236;55;%1: SERCOS klasse1 fout opgetreden: 0x%2 - %3
2236;60;%1: Tijdslimiet bij de DRIVECOM-toestandsoverdracht %2
2236;70;%1: SERCOS fase-omschakeling niet mogelijk, verkeerde toestand van de aandrijvingen
2236;151;%1: SERCOS klasse2 waarschuwing opgetreden: 0x%2 - %3
2236;152;%1: SERCOS hardware specifieke fout (Nr=%2, Phase=%3, %4, %5, %6)
2236;157;%1: SERCOS communicatiefout: uitval aandrijvingstelegram in fase 4
2236;158;%1: SERCOS communicatiefout: uitval aandrijvingstelegram in fase %2 (status %3)
2236;163;%1: Uitvoering van de SERCOS instructie %2 mislukt (%3, %4)
2236;164;%1: Gegevenslengte van de geconfigureerde werkelijke waarden (AT) te lang (geconfigureerd %2, maximaal %3), Default-configuratie wordt gebruikt
2236;165;%1: Ernstige interne SERCOS fout (%2)
2236;166;%1: Geconfigureerde parameter %2 in richtwaarden (MDT) niet overdraagbaar
2236;167;%1: Geconfigureerde parameter %2 in werkelijke waarden (AT) niet overdraagbaar
2236;168;%1: Ongeldige SERCOS parameter bij het omschakelen naar fase %2: %3
2236;169;%1: Aandrijving niet gereed om in te schakelen (SERCOS status aandrijving 0x%2)
2236;170;%1: Aandrijving niet bedrijfsgereed of niet ingeschakeld (SERCOS status aandrijving 0x%2)
2236;171;%1: Aandrijving kan niet ingeschakeld worden, vermogen niet ingeschakeld (SERCOS status aandrijving 0x%2)
2236;172;%1: '%2' richtwaarde overschrijding bereik (waarde: %3, factor: %4)
2236;173;%1: Extra richtwaarde '%2' overschrijding bereik (waarde: %3, factor: %4)
2236;174;%1: Ongeldige SERCOS cyclustijd geconfigureerd (%2 us)
2236;175;%1: SERCOS ring niet gesloten
2236;176;%1: Status parameterset schrijven:  aantal=%2, geschreven=%3, met fouten=%4
2236;177;%1: Status parameterset lezen:  aantal=%2, geschreven=%3, met fouten=%4
2236;178;%1: ignoreMessage niet ondersteund
2236;179;%1: Toestand aandrijving kan niet gewijzigd worden. Statusreport actief.
2236;180;%1: Dubbel SERCOS-adres op de bus gevonden
2236;181;%: Ongeldig SERCOS-adres op de bus gevonden
2236;182;%1: Niet-ondersteunde SERCOS-versie van een device.
2236;183;%1: Maximaal aantal MDT-telegrammen overschreden
2236;184;%1: Maximaal aantal AT-telegrammen overschreden
2236;185;%1: Te veel gegevens voor bus-cyclustijd (%2  s) geconfigureerd
2236;186;%1: Ongeldig aantal verbindingen voor SCP_FixCFG (%2 verwacht)
2236;187;%1: Te veel verbindingen geprojecteerd (%2 toegestaan)
2236;188;%1: Dubbele verbindings-ID %2
2236;189;%1: Inconsistente gegevenslengte van de verbinding %2
2236;190;%1: Inconsistente cyclustijd van de verbinding %2
2236;191;%1: Lengte van de verbinding %2 is groter dan de maximale lengte
2236;192;%1: Gebruikte verbinding %2 wordt niet geproduceerd.
2237;1;%1: Toestel %2 reeds geconfigureerd
2237;2;%1: Auto-PCI-configuratie niet mogelijk, het systeem heeft meer dan één kaart van dat type
2237;3;%1: Slechte DLL-Lock kwaliteit (events %2, actuele status %3)
2237;4;%1: DLL vergrendeld
2238;1;%1: Asi-slave-toestand: %2
2238;2;%1: Asi-slave-status ok
2241;17100;%1: KVC telegram met ongeldige lengte ontvangen: telegramtype 0x%2, lengte %3
2241;17101;%1: Onbekende KVC telegram ontvangen: telegramtype 0x%2, lengte %3
2241;17102;%1: %2 status telegram(men) van het KVC handbedieningsapparaat verloren
2241;17103;%1: Aantal door het KVC handbedieningsapparaat ondersteunde toetsen (%2) groter dan aantal door de besturing ondersteunde toetsen (%3)
2241;17104;%1: Aantal door het KVC handbedieningsapparaat ondersteunde leds (%2) groter dan aantal door de besturing ondersteunde leds (%3)
2242;201;%1: Positie-omrekeningsfactor (posUnitsToIncrements) ontbreekt of ongeldig - default-waarde %2 wordt gebruikt
2242;211;%1: Geconfigureerde cyclustijd voor Post-Update te klein (RX-overdrachttijd: %2)
2242;250;%1: Overschrijding bereik richtwaarde (%2)
2242;251;%1: Opnieuw geen cyclische gegevens ontvangen
2242;301;%1: Verlies cyclische gegevens (%2)
2242;302;%1: Geen cyclische gegevens ontvangen (%2)
2242;303;%1: Niet gereed (%2)
2242;306;%1: Timeout (%2)
2242;307;%1: Bedrijfsmodus niet ondersteund (%2)
2242;350;%1: Interne kort-/aardsluiting, code: %2
2242;351;%1: Permanente overspanning, code: %2
2242;352;%1: Toestelhardware, code: %2
2242;353;%1: Software-reset (watchdog), code: %2
2242;354;%1: Netoverspanning, code: %2
2242;355;%1: Fout resolver 1, code: %2
2242;356;%1: Ongeldige gegevens / parameters, code: %2
2242;357;%1: Remregelaar (temperatuur), code: %2
2242;358;%1: Extra module, code: %2
2242;359;%1: Netonderspanning, code: %2
2242;360;%1: Overbelasting (koppel), code: %2
2242;361;%1: Moeilijke start, code: %2
2242;362;%1: Fout koppel, code: %2
2242;363;%1: Snelheidsregeling, code: %2
2242;364;%1: Extra functiebesturing, code: %2
2242;365;%1: Positiebesturing, code: %2
2242;366;%1: Slipfout, code: %2
2242;367;%1: Toestelhardware-besturing, code: %2
2242;368;%1: Spec. snelheid (te hoog toerental), code: %2
2242;4000;%1: Ongeldige Baudrate: %2kB (verwacht: %3kB)
2242;4009;%1: Verzenden van een CAN-bericht mislukt (CAN-ID:%2, extra info:%3)
2242;4013;%1: Bus waarschuwing
2242;4014;%1: Bus Passive
2242;4015;%1: Bus Off
2242;4016;%1: Geen fout
2242;4017;%1: Toestelfout
2242;4018;%1: Fouttoestand Bus Off beëindigd
2242;4019;%1: Buskwaliteit slecht (Bus Passive teller: %2, Bus Warning teller %3)
2242;4020;%1: Aanmelden Status-Callback mislukt
2242;4025;%1: Ongeldige cyclustijd (%2ms) voor Clock-Master
2242;4150;%1: Instellen van de Baudrate %2 Baud mislukt
2242;4151;%1: CAN-ID %2 reeds geregistreerd
2242;4170;%1: Ontvangstfout voor CAN-ID=%2
2242;4171;%1: CAN-fout gegevensoverloop voor CAN-ID %2
2242;4172;%1: Ontvangst-fifo vol - overloop ontvangstgeheugen
2242;6051;%1: CAN-Open knoop-adres (%2) meermaals geconfigureerd (%3)
2242;6052;%1: K-Link (virtueel) knoop-adres (%2) reeds in gebruik (%3)
2242;6053;%1: Virtueel K-Link adres %2 buiten het geldige bereik (knoop-adres %3, PDO-nr. %4)
2242;6100;%1: SDO (Index: 0x%2 Subindex: %3) timeout bevestiging (%4 ms)
2242;6101;%1: SDO (Index: 0x%2 Subindex: %3) transferfout (%4 ms)
2242;6102;%1: SDO (Index: 0x%2 Subindex: %3) ontvangbuffer te klein (verwachte grootte: %4)
2242;6103;%1: SDO (Index: 0x%2 Subindex: %3) door de server afgebroken: 0x%4 (%5)
2242;6120;%1: Timeout Node-Guarding-bevestiging
2242;6121;%1: Ongeldig Node-Guarding-antwoord
2242;6140;%1: Geen cyclische gegevens ontvangen
2242;6141;%1: Handeling (%2) voor PDO niet mogelijk (%3)
2242;6142;%1: PDO-cyclustijd (%2us) geen veelvoud van de CAN-cyclustijd (%3us)
2242;6143;%1: Ongeldig PDO-nummer: %2 (geldig: 1 .. %3)
2242;6144;%1: Synchronisatieconflict
2242;6145;%1: PDO wordt niet ondersteund (%2)
2242;6150;%1: Time-out RTR-bevestiging
2242;6160;%1: Emergency-bericht van knoop %2: code: %3
2242;6161;%1: Emergency-bericht van knoop %2: code: %3
2242;6162;%1: Foutreset of geen fout, code: %2
2242;6200;%1: Bootup-bericht ontvangen: (knoop-adres: %2)
2242;6300;%1: Te veel PDO's voor actueel aantal CAN-Open-knopen: (PDO-nr.: %2, knoop: %3)
2242;6301;%1: Te veel PDO's voor actueel aantal CAN-Open-knopen: (knoop-nr.: %2, PDO's: %3)
2242;8000;%1: Mogelijk conflict wanneer CAN-Open en K-CAN op dezelfde bus gebruikt worden
2242;8210;%1: Algemen fout, code: %2
2242;8240;%1: Toestel-temperatuur, code: %2
2242;8250;%1: Toestel-hardwarefout, code: %2
2242;8251;%1: Toestel-hardwarefout, interne kabel onderbroken, code: %2
2242;8280;%1: Communicatiefout, code: %2
2242;8281;%1: Communicatiefout, code: %2
2242;8282;%1: CAN-overloop (object verloren), code: %2
2242;8283;%1: Toestel in passieve foutmodus, code: %2
2242;8284;%1: Toestel niet meer in de toestand Bus Off, code: %2
2242;8290;%1: Externe fout, code: %2
2242;9000;%1: LSS/LMT: Configuratie toestel correct beëindigd
2242;9001;%1: LSS/LMT: Configuratie toestel correct beëindigd, maar continu opslaan niet ondersteund
2242;9010;%1: LSS/LMT: Toestel reageert niet, handeling %2, code %3
